duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
202.0,0,37,2,12,2,2.0,2,9,40,0.324,0.375,0.35100000000000003,0.726,170,95,-0.16899999999999998,1.14,0.8759999999999999,-1.04,-2.9,27,5,9.0,2,56,18,21,16,12,8,0,56,4,3,-0.334,-1.1,1,4,6,12,OAK,0
175.0,1,36,3,10,3,3.0,2,10,38,0.278,0.316,0.306,0.621,139,98,-0.419,0.64,0.458,-0.877,-1.9,27,6,9.0,2,49,27,22,12,14,8,0,45,0,0,-0.08,-0.1,1,5,6,13,LAA,0
236.0,1,37,9,13,9,10.12,5,5,43,0.35100000000000003,0.442,0.541,0.982,174,110,0.535,0.76,1.122,-0.5870000000000001,4.6,27,10,9.0,0,69,15,26,11,21,9,0,35,6,1,-0.034,0.9,1,6,6,14,LAA,1
160.0,0,33,3,6,3,3.0,1,5,34,0.182,0.206,0.273,0.479,145,87,-0.336,0.51,0.434,-0.77,-1.9,27,12,9.0,3,51,14,22,12,16,8,0,53,0,0,-0.162,-0.1,1,7,6,15,LAA,0
187.0,0,31,6,9,5,6.75,1,10,34,0.29,0.324,0.677,1.001,157,85,0.189,1.74,0.7120000000000001,-0.524,1.6,27,13,9.0,1,41,23,21,8,14,6,0,49,1,1,0.313,-0.1,1,1,6,16,LAA,1
154.0,1,28,0,2,0,0.0,1,10,29,0.071,0.103,0.071,0.175,139,76,-0.465,0.5,0.087,-0.552,-4.9,24,8,8.0,2,37,21,18,11,7,2,0,55,2,0,-0.035,1.3,0,2,6,17,NYY,0
189.0,1,35,3,9,3,3.0,2,10,37,0.257,0.297,0.314,0.612,150,97,-0.214,0.9,0.703,-0.917,-1.9,24,7,8.0,2,56,19,22,15,10,6,0,47,1,0,-0.287,-1.7,0,3,6,18,NYY,0
201.0,0,31,1,3,1,1.0,4,12,35,0.097,0.2,0.194,0.394,187,87,-0.152,0.34,0.173,-0.325,-3.9,24,9,8.0,2,43,21,23,8,11,3,0,19,7,5,-0.349,-7.7,0,4,6,19,NYY,0
181.0,1,33,4,6,4,4.0,2,10,36,0.182,0.229,0.303,0.532,164,83,0.053,1.49,0.748,-0.696,-0.7,26,8,8.2,2,40,20,23,13,11,4,0,65,1,0,-0.552,-0.4,0,5,6,20,OAK,0
200.0,1,36,5,10,4,5.0,2,8,38,0.278,0.316,0.417,0.732,155,101,0.161,1.59,0.687,-0.526,0.3,27,12,9.0,2,62,17,23,11,17,8,0,54,4,1,0.339,1.7,0,6,6,21,OAK,1
182.0,0,31,2,6,2,2.0,3,9,38,0.194,0.316,0.387,0.703,120,94,-0.317,1.2,0.631,-0.946,-2.7,24,14,8.0,1,63,8,23,9,14,6,0,53,0,0,-0.184,0.2,0,7,6,22,OAK,0
178.0,0,39,8,15,8,8.0,3,3,43,0.385,0.442,0.5379999999999999,0.98,148,84,0.404,0.51,0.773,-0.368,3.3,27,7,9.0,0,55,12,17,17,19,6,0,50,1,1,0.097,2.7,0,1,6,23,OAK,1
183.0,1,33,4,7,4,4.0,1,8,35,0.212,0.257,0.424,0.6809999999999999,154,76,-0.224,0.45,0.123,-0.349,-1.0,24,6,8.0,2,45,19,12,12,13,5,0,13,3,1,-0.275,-4.6,0,3,6,25,MIN,0
177.0,1,32,4,6,4,4.0,2,9,36,0.188,0.278,0.469,0.747,129,90,-0.096,1.39,0.7,-0.7979999999999999,-1.0,24,8,8.0,0,50,17,23,10,13,2,0,47,5,3,-0.404,-1.6,0,4,6,26,MIN,0
342.0,0,61,5,8,5,2.5,6,17,70,0.131,0.229,0.14800000000000002,0.376,233,174,-1.262,1.65,1.406,-2.669,-4.9,54,20,18.0,0,99,25,50,20,25,11,0,45,2,0,1.7619999999999998,7.9,0,5,6,27,MIN,1
168.0,1,30,0,3,0,0.0,2,11,32,0.1,0.156,0.133,0.29,148,80,-0.349,0.48,0.151,-0.501,-4.9,27,13,9.0,0,41,21,18,9,10,3,0,49,0,0,-0.15,-0.1,1,6,6,28,TEX,0
176.0,0,31,5,7,5,5.62,3,12,34,0.226,0.294,0.581,0.875,151,89,0.126,0.69,0.366,-0.24,0.6,27,8,9.0,0,49,17,23,9,10,2,0,72,0,0,0.375,2.9,1,7,6,29,TEX,1
148.0,0,33,6,9,5,4.5,1,13,36,0.273,0.306,0.545,0.851,112,90,0.208,0.91,0.665,-0.456,1.6,27,6,9.0,1,48,15,27,8,13,8,0,70,2,0,0.292,2.9,1,1,6,30,TEX,1
191.0,1,32,6,10,6,6.75,4,5,36,0.312,0.389,0.406,0.795,157,85,0.4,1.25,0.866,-0.467,1.6,27,5,9.0,0,46,16,23,13,14,9,0,54,1,1,0.1,1.9,1,2,7,1,BAL,1
163.0,1,32,6,8,6,6.75,4,10,36,0.25,0.333,0.406,0.74,136,93,0.157,0.75,0.583,-0.425,1.6,27,6,9.0,2,51,17,25,9,13,6,0,76,0,0,0.344,1.9,1,3,7,2,BAL,1
