duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
205.0,1,34,2,7,2,2.0,2,10,39,0.206,0.263,0.412,0.675,191,97,-0.113,0.41,0.287,-0.399,-2.9,27,7,9.0,4,57,17,23,14,11,5,0,30,4.0,1.0,-0.388,-11.1,1,2,7,15,LAD,0
190.0,1,35,9,8,9,5.4,4,9,39,0.229,0.308,0.5429999999999999,0.851,145,95,1.067,1.29,1.536,-0.469,4.8,27,8,9.0,5,48,19,28,12,14,6,0,42,1.0,0.0,-0.5660000000000001,-3.1,1,3,7,16,LAD,1
238.0,1,30,2,2,2,0.0,6,10,36,0.067,0.222,0.067,0.289,203,95,-0.208,0.89,0.48,-0.6890000000000001,-2.9,27,6,9.0,2,47,26,26,12,8,2,0,53,1.0,0.0,-0.29100000000000004,-2.1,1,4,7,17,LAD,0
207.0,0,32,7,10,7,6.75,1,9,37,0.312,0.35100000000000003,0.469,0.82,162,93,0.555,0.99,1.148,-0.593,2.7,27,7,9.0,4,46,16,31,10,15,6,0,43,1.0,0.0,-0.054000000000000006,-1.1,1,5,7,18,LAD,1
216.0,1,41,6,15,5,6.0,5,9,46,0.366,0.435,0.512,0.947,134,125,0.06,1.02,0.98,-0.92,1.3,27,14,9.0,0,71,22,32,16,16,5,0,55,3.0,0.0,0.44,3.7,0,6,7,19,PIT,1
177.0,1,29,1,3,1,0.0,3,11,33,0.103,0.212,0.103,0.316,131,87,-0.337,0.57,0.345,-0.682,-3.7,24,11,8.0,0,46,17,24,11,7,2,0,43,0.0,0.0,-0.16399999999999998,-0.8,0,7,7,20,PIT,0
221.0,0,38,2,6,2,1.64,2,8,42,0.158,0.238,0.289,0.528,176,114,-0.433,2.06,0.8440000000000001,-1.276,-3.8,33,15,11.0,0,69,14,31,13,17,6,0,66,0.0,0.0,0.934,4.8,0,1,7,21,PIT,1
269.0,1,54,3,9,3,1.8,4,18,59,0.16699999999999998,0.224,0.29600000000000004,0.52,208,144,-0.943,1.87,1.183,-2.127,-5.4,45,18,15.0,0,73,35,36,17,20,8,0,69,1.0,0.0,1.444,6.4,0,3,7,23,DET,1
206.0,0,36,4,10,4,4.0,2,8,39,0.278,0.333,0.556,0.889,167,110,0.08800000000000001,0.87,0.527,-0.4370000000000001,-1.0,27,4,9.0,0,63,20,27,13,15,7,0,68,2.0,0.0,0.412,5.0,0,4,7,24,DET,1
182.0,1,37,2,12,2,2.0,1,8,38,0.324,0.342,0.4320000000000001,0.775,155,98,-0.245,0.56,0.35200000000000004,-0.597,-2.9,27,15,9.0,1,64,14,20,13,16,6,0,40,0.0,0.0,-0.257,-4.1,1,6,7,26,ATL,0
214.0,1,38,7,12,6,6.0,4,12,42,0.316,0.381,0.5,0.8809999999999999,195,98,-0.035,0.26,0.16,-0.196,2.1,27,7,9.0,4,48,19,31,12,14,6,0,9,3.0,3.0,-0.465,-10.1,1,7,7,27,ATL,0
193.0,0,36,9,12,9,10.12,3,12,39,0.333,0.385,0.722,1.107,133,103,0.28,0.82,0.6459999999999999,-0.365,4.7,27,8,9.0,2,59,14,30,8,16,5,0,49,2.0,0.0,0.22,0.9,1,1,7,28,ATL,1
167.0,1,35,4,11,4,4.5,3,10,38,0.314,0.368,0.457,0.826,135,88,0.095,0.79,0.537,-0.441,-0.3,27,12,9.0,2,45,18,25,12,13,6,0,73,0.0,0.0,0.405,2.9,1,3,7,30,SFG,1
182.0,1,31,1,5,1,1.0,2,8,33,0.161,0.212,0.194,0.406,165,87,-0.373,0.8,0.195,-0.5670000000000001,-3.9,27,6,9.0,3,48,15,24,8,15,7,0,54,0.0,0.0,-0.128,-0.1,1,4,7,31,SFG,0
184.0,0,36,10,12,9,7.88,5,3,41,0.333,0.415,0.639,1.054,146,94,0.318,0.43,0.546,-0.227,5.7,27,8,9.0,0,60,14,20,11,22,10,0,52,2.0,1.0,0.182,2.9,1,5,8,1,SFG,1
328.0,1,56,3,12,2,1.2,6,16,63,0.214,0.302,0.304,0.605,239,159,-1.0759999999999998,1.95,1.129,-2.205,-5.1,45,18,15.0,1,86,38,35,23,17,10,0,59,2.0,1.0,0.5760000000000001,4.1,1,6,8,2,CHW,0
185.0,1,28,3,4,3,3.38,4,7,33,0.14300000000000002,0.273,0.393,0.6659999999999999,136,83,-0.004,1.61,0.517,-0.522,-1.3,27,9,9.0,0,48,12,23,11,10,4,0,75,0.0,0.0,0.504,2.9,1,7,8,3,CHW,1
188.0,0,34,5,9,5,5.0,4,7,38,0.265,0.342,0.412,0.754,148,93,-0.124,0.54,0.411,-0.537,0.1,27,5,9.0,3,50,18,25,11,16,8,0,45,0.0,0.0,-0.377,-5.1,1,1,8,4,CHW,0
185.0,1,37,7,13,6,5.0,4,7,43,0.35100000000000003,0.415,0.514,0.928,133,88,0.239,1.12,0.831,-0.593,2.1,27,11,9.0,0,51,13,24,18,13,6,0,58,2.0,0.0,0.263,1.9,0,2,8,5,ARI,1
199.0,1,42,4,15,3,3.0,1,7,43,0.35700000000000004,0.3720000000000001,0.5,0.872,147,101,-0.097,1.14,0.775,-0.873,-0.9,24,9,8.0,3,64,18,19,20,15,10,0,52,2.0,0.0,-0.401,-3.6,0,3,8,6,ARI,0
190.0,1,29,1,5,1,1.0,4,10,33,0.172,0.273,0.276,0.5489999999999999,140,103,-0.35200000000000004,0.6,0.244,-0.597,-3.9,24,10,8.0,0,50,28,25,9,10,4,0,41,0.0,0.0,-0.147,-1.6,0,4,8,7,ARI,0
169.0,1,27,0,1,0,0.0,2,5,29,0.037000000000000005,0.103,0.037000000000000005,0.14,154,74,-0.341,0.57,0.059,-0.4,-4.5,24,13,8.0,1,40,11,23,10,12,3,0,42,0.0,0.0,-0.159,-1.0,0,5,8,8,SFG,0
185.0,1,35,9,10,9,9.0,5,9,42,0.28600000000000003,0.35700000000000004,0.5429999999999999,0.9,149,94,0.828,1.13,1.175,-0.34600000000000003,4.5,27,12,9.0,3,55,16,23,14,14,6,0,36,1.0,1.0,-0.329,-1.5,0,6,8,9,SFG,1
152.0,0,29,1,3,1,1.0,1,7,30,0.103,0.133,0.207,0.34,117,76,-0.464,0.7,0.235,-0.6970000000000001,-3.5,24,9,8.0,2,47,14,15,6,16,4,0,51,0.0,0.0,-0.035,1.0,0,7,8,10,SFG,0
211.0,0,36,6,10,6,6.0,11,10,48,0.278,0.438,0.333,0.7709999999999999,142,115,0.17800000000000002,1.03,1.408,-1.233,1.5,24,6,8.0,2,65,17,33,9,18,6,0,29,1.0,1.0,-0.6759999999999999,-5.0,0,1,8,11,SFG,0
196.0,1,32,4,9,4,3.38,1,15,36,0.281,0.314,0.531,0.846,143,91,0.112,1.48,0.804,-0.693,-0.3,27,10,9.0,1,45,17,29,5,14,7,0,52,0.0,0.0,0.389,2.9,1,3,8,13,CHC,1
165.0,1,34,11,13,11,12.38,4,6,40,0.382,0.45,0.735,1.185,131,84,0.355,0.26,0.481,-0.125,6.7,27,10,9.0,1,53,10,21,14,15,7,0,73,0.0,0.0,0.145,3.9,1,4,8,14,CHC,1
193.0,1,34,7,10,7,6.48,1,11,38,0.294,0.368,0.471,0.8390000000000001,146,95,0.685,0.5,1.245,-0.561,2.4,27,9,9.0,2,53,18,24,8,15,9,0,37,0.0,0.0,-0.18600000000000005,-0.1,1,5,8,15,CHC,1
200.0,1,36,8,12,7,7.88,2,9,39,0.333,0.385,0.639,1.024,159,112,0.309,0.75,0.654,-0.348,3.7,27,8,9.0,0,75,20,17,11,16,6,0,49,1.0,1.0,0.191,0.9,1,6,8,16,SDP,1
196.0,1,33,3,6,3,3.0,1,9,35,0.182,0.229,0.364,0.5920000000000001,152,91,-0.341,1.03,0.605,-0.945,-1.9,27,14,9.0,0,52,23,16,9,15,5,0,35,1.0,0.0,-0.161,-0.1,1,7,8,17,SDP,0
201.0,0,31,2,4,2,2.0,2,8,33,0.129,0.182,0.194,0.375,141,105,-0.562,0.97,0.44,-1.001,-2.9,27,10,9.0,2,68,12,25,8,15,5,0,51,1.0,0.0,0.063,1.9,1,1,8,18,SDP,0
197.0,1,34,3,7,3,3.0,3,11,37,0.206,0.27,0.265,0.535,122,98,-0.211,1.73,0.411,-0.623,-2.3,27,11,9.0,1,53,21,25,14,9,3,0,67,1.0,0.0,0.7120000000000001,3.3,0,3,8,20,BOS,1
219.0,1,33,5,6,4,5.0,8,10,41,0.182,0.341,0.394,0.735,160,114,0.092,1.24,0.843,-0.7509999999999999,-0.3,27,13,9.0,1,64,21,29,8,15,6,0,44,4.0,0.0,0.407,3.3,0,4,8,21,BOS,1
250.0,1,36,11,11,11,11.0,10,9,48,0.306,0.468,0.472,0.94,186,118,0.483,0.88,0.904,-0.42,6.4,24,8,8.0,4,67,18,33,10,18,9,0,20,3.0,1.0,-0.983,-14.9,0,6,8,23,MIA,0
217.0,1,38,9,12,9,9.0,10,10,48,0.316,0.458,0.579,1.037,132,129,0.394,0.53,0.88,-0.489,4.4,27,12,9.0,1,84,17,28,11,17,6,0,54,0.0,0.0,0.107,1.6,0,7,8,24,MIA,1
158.0,0,30,2,4,2,2.0,1,8,31,0.133,0.161,0.233,0.395,117,76,-0.422,1.0,0.476,-0.898,-2.6,24,9,8.0,0,41,6,29,8,14,4,0,61,0.0,0.0,-0.079,1.1,0,1,8,25,MIA,0
237.0,1,40,6,11,6,5.4,4,11,44,0.275,0.341,0.575,0.916,156,112,0.555,1.63,1.933,-1.379,0.6,33,12,11.0,1,58,24,30,9,20,11,0,45,5.0,2.0,-0.056,0.9,1,2,8,26,PIT,1
199.0,1,37,4,11,4,4.0,1,4,39,0.297,0.33299999999999996,0.486,0.82,141,97,-0.248,1.27,0.9790000000000001,-1.227,-0.9,27,11,9.0,2,63,8,26,12,21,12,0,39,0.0,0.0,-0.254,-0.1,1,3,8,27,PIT,0
200.0,1,41,12,17,11,12.38,3,12,44,0.415,0.455,0.7559999999999999,1.2109999999999999,122,118,0.387,0.64,0.695,-0.309,7.7,27,7,9.0,2,72,17,29,15,14,9,0,54,0.0,0.0,0.113,1.9,1,4,8,28,PIT,1
208.0,1,34,5,12,5,5.0,4,7,41,0.353,0.4,0.471,0.871,158,102,-0.297,1.38,0.416,-0.712,0.1,27,8,9.0,3,67,12,23,11,19,15,0,66,5.0,2.0,-0.202,-6.1,1,6,8,30,NYM,0
221.0,0,36,3,9,3,2.0,2,12,38,0.25,0.289,0.417,0.706,182,107,-0.321,0.96,0.757,-1.081,-1.9,27,9,9.0,0,63,17,27,9,15,6,0,23,2.0,0.0,-0.178,-1.1,1,7,8,31,NYM,0
