duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
198.0,1,35,5,11,5,5.62,1,10,37,0.314,0.35100000000000003,0.4,0.7509999999999999,166,103,0.24100000000000002,1.58,0.731,-0.489,0.7,27,7,9.0,1,58,12,33,15,10,3,0,43,4.0,0.0,0.262,1.9,1,7,6,1,BOS,1
210.0,1,32,5,8,4,5.0,3,9,37,0.25,0.297,0.344,0.6409999999999999,153,98,-0.247,0.69,0.47200000000000003,-0.7190000000000001,0.1,27,12,9.0,2,56,16,28,14,11,4,0,54,1.0,1.0,-0.252,-3.1,1,1,6,2,BOS,0
180.0,1,34,3,8,3,3.0,7,10,41,0.235,0.366,0.5,0.866,129,100,-0.33399999999999996,0.88,0.943,-1.276,-1.8,24,10,8.0,2,53,15,32,11,13,6,0,44,0.0,0.0,-0.165,0.3,0,3,6,4,TOR,0
202.0,1,36,7,9,7,7.0,4,9,40,0.25,0.325,0.41700000000000004,0.742,179,102,0.442,1.36,1.07,-0.63,2.2,24,8,8.0,4,48,21,33,13,14,9,0,43,4.0,0.0,-0.9420000000000001,-6.7,0,4,6,5,TOR,0
187.0,1,36,6,8,6,2.0,4,7,40,0.222,0.3,0.47200000000000003,0.772,133,97,0.278,0.62,0.519,-0.242,1.2,27,11,9.0,1,58,15,24,9,20,8,0,69,3.0,1.0,0.222,2.8,0,5,6,6,TOR,1
143.0,1,31,2,6,2,2.0,1,8,32,0.19399999999999998,0.21899999999999997,0.32299999999999995,0.541,117,87,-0.331,0.91,0.322,-0.6509999999999999,-3.1,24,7,8.0,2,51,9,27,10,13,5,0,49,0.0,0.0,-0.16899999999999998,-0.5,0,6,6,7,CLE,0
159.0,0,32,4,5,4,2.0,2,5,35,0.156,0.2,0.313,0.513,121,96,-0.175,0.82,0.32,-0.494,-1.1,24,8,8.0,3,59,16,21,12,16,6,0,41,0.0,0.0,-0.326,-3.5,0,7,6,8,CLE,0
236.0,0,38,7,11,7,6.3,9,13,48,0.289,0.41700000000000004,0.5,0.917,170,121,0.626,1.73,1.357,-0.7340000000000001,1.3,30,9,10.0,3,64,27,30,11,15,9,0,56,0.0,0.0,-0.12300000000000001,-0.3,0,1,6,9,CLE,1
189.0,0,40,12,15,12,9.0,3,7,43,0.375,0.419,0.775,1.194,140,104,0.624,0.63,1.0290000000000001,-0.40399999999999997,7.7,27,8,9.0,1,60,18,26,12,21,10,0,49,1.0,0.0,-0.124,-0.1,1,3,6,11,NYM,1
200.0,1,36,4,9,4,4.0,3,8,39,0.25,0.308,0.33299999999999996,0.6409999999999999,190,90,-0.07200000000000001,0.36,0.282,-0.355,-0.9,27,12,9.0,3,48,18,24,13,15,8,0,19,2.0,0.0,-0.428,-5.1,1,3,6,11,NYM,0
