duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
199.0,1,36,5,10,4,5.0,2,7,39,0.278,0.333,0.361,0.6940000000000001,175,90,0.133,1.54,0.727,-0.594,0.1,27,9,9.0,1,53,13,24,11,18,6,0,63,3.0,1.0,0.368,0.9,0,3,7,23,TBR,1
191.0,0,32,2,5,2,2.0,0,13,32,0.156,0.156,0.188,0.344,143,90,-0.518,1.02,0.301,-0.8190000000000001,-2.9,24,7,8.0,1,49,20,24,9,12,2,0,58,2.0,0.0,0.019,1.4,0,4,7,24,TBR,0
208.0,1,46,19,23,19,21.38,5,6,51,0.5,0.5489999999999999,0.978,1.527,156,112,0.419,0.34,0.534,-0.115,14.3,27,7,9.0,1,70,15,27,10,30,16,0,52,0.0,0.0,0.081,2.3,1,5,7,25,NYY,1
196.0,1,38,10,14,10,11.25,0,11,38,0.368,0.368,0.895,1.263,156,113,0.306,0.36,0.444,-0.138,5.3,27,12,9.0,0,65,27,21,11,16,8,0,47,3.0,1.0,0.195,0.3,1,6,7,26,NYY,1
214.0,0,36,9,15,9,10.12,1,7,39,0.417,0.41,0.778,1.188,186,97,0.418,0.86,0.784,-0.366,4.3,27,8,9.0,1,59,17,21,4,27,13,0,45,2.0,0.0,0.081,0.3,1,7,7,27,NYY,1
208.0,1,37,6,10,6,5.0,4,14,42,0.27,0.333,0.405,0.7390000000000001,156,99,-0.168,0.56,0.5710000000000001,-0.74,0.7,27,7,9.0,2,59,20,20,11,13,7,0,38,1.0,1.0,-0.332,-3.7,1,1,7,28,NYY,0
245.0,1,39,5,13,5,5.0,4,6,43,0.333,0.395,0.487,0.883,177,108,-0.274,1.25,1.332,-1.606,-0.3,27,8,9.0,2,65,19,24,9,24,11,0,36,5.0,3.0,-0.225,-0.7,1,3,7,30,TBR,0
230.0,1,39,5,12,5,4.0,1,11,41,0.308,0.317,0.487,0.804,167,114,-0.227,0.48,0.518,-0.745,-0.3,27,5,9.0,3,70,19,25,12,17,8,0,33,0.0,0.0,-0.274,-2.7,1,4,7,31,TBR,0
200.0,1,37,4,10,4,4.0,1,13,38,0.27,0.289,0.622,0.911,184,101,-0.099,0.87,0.669,-0.769,-1.3,27,12,9.0,2,50,24,27,7,17,7,0,25,2.0,2.0,-0.4,-3.7,1,5,8,1,TBR,0
161.0,1,30,2,3,2,2.0,3,8,33,0.1,0.182,0.2,0.382,129,83,-0.389,0.83,0.316,-0.7040000000000001,-2.9,24,9,8.0,1,44,22,17,8,14,4,0,50,1.0,0.0,-0.112,0.3,0,6,8,2,NYY,0
160.0,0,32,2,5,2,2.0,0,10,32,0.156,0.156,0.344,0.5,137,86,-0.147,0.65,0.213,-0.361,-2.9,24,5,8.0,2,48,12,26,9,13,3,0,15,1.0,1.0,-0.354,-4.7,0,7,8,3,NYY,0
242.0,1,34,4,8,4,4.0,8,10,42,0.235,0.381,0.382,0.763,184,116,-0.136,1.21,1.043,-1.182,-0.9,24,7,8.0,2,64,20,32,8,16,8,0,33,4.0,0.0,-0.362,-1.7,0,7,8,3,NYY,0
198.0,1,32,4,7,4,4.0,3,6,36,0.219,0.306,0.406,0.7120000000000001,144,94,-0.25,0.4,0.255,-0.506,-0.9,24,10,8.0,2,60,15,19,12,14,4,0,13,2.0,0.0,-0.252,-2.7,0,1,8,4,NYY,0
176.0,1,33,7,10,6,5.62,4,8,37,0.303,0.378,0.545,0.924,158,84,0.197,0.89,0.565,-0.371,2.3,27,7,9.0,3,52,17,15,12,13,8,0,63,0.0,0.0,0.303,0.3,1,2,8,5,KCR,1
168.0,1,36,2,9,2,2.0,1,5,37,0.25,0.27,0.333,0.604,144,88,-0.284,0.56,0.329,-0.614,-3.3,27,14,9.0,3,54,9,25,14,17,7,0,32,1.0,0.0,-0.21600000000000005,-0.7,1,3,8,6,KCR,0
228.0,1,39,5,12,5,4.82,5,12,44,0.308,0.386,0.436,0.8220000000000001,180,111,0.12,1.57,1.234,-1.116,0.1,30,9,10.0,0,70,13,28,11,16,10,0,43,0.0,0.0,0.381,1.9,1,4,8,7,KCR,1
136.0,1,28,3,5,3,3.38,1,10,29,0.179,0.207,0.429,0.635,115,78,0.012,0.77,0.321,-0.311,-1.7,27,5,9.0,0,41,16,21,10,8,3,0,91,0.0,0.0,0.489,5.3,1,5,8,8,LAA,1
213.0,1,39,16,14,15,13.5,4,6,44,0.359,0.4320000000000001,0.872,1.304,139,112,0.433,0.6,0.8109999999999999,-0.379,11.3,27,12,9.0,1,68,16,28,17,16,3,0,41,1.0,0.0,0.069,1.3,1,6,8,9,LAA,1
208.0,0,36,4,9,4,4.0,3,8,42,0.25,0.333,0.472,0.8059999999999999,164,106,-0.21,0.4,0.425,-0.635,-1.3,27,8,9.0,2,68,15,23,14,15,7,0,40,3.0,3.0,-0.292,-6.7,1,7,8,10,LAA,0
242.0,0,36,4,8,3,3.6,7,11,43,0.222,0.349,0.333,0.682,180,104,-0.447,1.56,0.882,-1.332,-1.9,30,13,10.0,1,55,23,26,9,16,7,0,33,4.0,0.0,-0.051,0.9,1,1,8,11,LAA,0
214.0,1,37,5,12,5,5.0,4,6,41,0.324,0.39,0.595,0.985,148,95,-0.06,0.84,1.1840000000000002,-1.242,-0.1,24,12,8.0,3,58,18,19,14,17,8,0,34,1.0,0.0,-0.441,-1.4,0,2,8,12,CLE,0
247.0,1,43,7,17,7,6.3,4,10,48,0.395,0.458,0.605,1.063,172,134,0.394,1.97,1.183,-0.789,1.3,30,8,10.0,2,80,20,34,11,22,9,0,58,3.0,0.0,0.104,-0.3,0,3,8,13,CLE,1
198.0,0,38,5,12,5,5.0,2,11,40,0.316,0.35,0.605,0.955,142,118,0.102,0.97,0.71,-0.609,-0.1,27,12,9.0,0,70,25,25,9,18,9,0,49,4.0,0.0,0.399,4.1,0,4,8,14,CLE,1
161.0,1,31,9,12,9,10.12,3,3,38,0.387,0.4320000000000001,0.8059999999999999,1.239,129,83,0.21,0.78,0.6509999999999999,-0.441,4.3,27,7,9.0,0,51,9,23,10,21,11,0,60,0.0,0.0,0.29100000000000004,4.3,1,6,8,16,BAL,1
191.0,1,30,4,7,3,4.5,4,8,34,0.233,0.324,0.5670000000000001,0.89,140,93,0.003,0.99,0.547,-0.5429999999999999,-0.7,27,13,9.0,0,57,16,20,9,13,4,0,72,1.0,0.0,0.4970000000000001,5.3,1,7,8,17,BAL,1
218.0,0,39,13,16,12,14.62,5,10,45,0.41,0.467,0.718,1.185,168,107,0.679,0.56,1.088,-0.411,8.3,27,6,9.0,1,62,17,28,9,21,11,0,28,0.0,0.0,-0.17800000000000002,-1.7,1,1,8,18,BAL,1
197.0,1,31,2,6,2,2.0,1,8,32,0.194,0.219,0.355,0.574,150,87,-0.711,0.86,0.735,-1.446,-3.3,27,11,9.0,0,53,15,19,10,13,8,0,39,1.0,0.0,0.211,2.3,1,3,8,20,PHI,0
219.0,1,33,2,8,2,2.0,4,10,38,0.242,0.324,0.455,0.779,180,94,-0.406,1.0,0.628,-1.037,-3.3,27,7,9.0,1,53,19,22,14,10,4,0,48,0.0,0.0,-0.093,0.3,1,4,8,21,PHI,0
184.0,1,40,11,14,11,10.0,2,3,45,0.35,0.364,0.575,0.939,114,109,0.383,0.24,0.505,-0.118,6.4,27,15,9.0,0,71,14,24,21,19,8,0,72,0.0,0.0,0.115,4.6,0,6,8,23,SDP,1
228.0,1,35,5,10,5,5.0,5,9,41,0.28600000000000003,0.39,0.429,0.8190000000000001,180,93,0.222,2.01,1.056,-0.833,0.4,27,8,9.0,1,48,15,30,13,13,6,0,45,2.0,1.0,0.277,0.6,0,7,8,24,SDP,1
174.0,0,31,1,4,1,1.0,3,9,34,0.129,0.206,0.226,0.4320000000000001,138,91,-0.455,0.51,0.363,-0.8170000000000001,-3.6,24,11,8.0,1,48,15,28,14,8,3,0,37,0.0,0.0,-0.044,1.1,0,1,8,25,SDP,0
212.0,1,41,6,15,6,6.0,1,9,42,0.366,0.381,0.585,0.966,160,112,-0.249,0.46,0.336,-0.585,0.3,27,17,9.0,3,63,19,30,14,18,12,0,26,1.0,0.0,-0.251,-4.3,1,3,8,27,COL,1
228.0,1,36,4,11,4,4.0,4,11,40,0.306,0.375,0.361,0.736,173,98,-0.295,0.77,0.773,-1.07,-1.7,27,16,9.0,4,55,16,27,16,9,6,0,30,3.0,1.0,-0.203,-1.3,1,4,8,28,COL,1
323.0,1,56,6,11,5,3.6,11,20,67,0.196,0.328,0.304,0.632,218,169,-0.693,1.37,1.838,-2.531,-2.2,45,21,15.0,3,86,38,45,16,20,9,0,44,2.0,1.0,0.195,1.2,1,6,8,30,LAA,1
217.0,1,37,10,13,10,11.25,4,9,41,0.351,0.415,0.568,0.982,151,94,0.491,0.96,1.519,-1.028,5.6,27,10,9.0,0,48,20,26,10,18,6,0,51,0.0,0.0,0.01,0.9,1,7,8,31,LAA,0
