duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
166.0,0,28,4,5,4,3.38,3,8,33,0.179,0.273,0.28600000000000003,0.5579999999999999,148,77,0.031,1.1,0.392,-0.364,-0.4,27,12,9.0,0,44,17,18,4,17,7,0,63,5.0,0.0,0.468,4.9,1,1,6,9,BAL,1
178.0,1,36,10,12,10,11.25,4,10,40,0.333,0.4,0.778,1.178,148,103,0.4920000000000001,0.79,0.7929999999999999,-0.299,5.6,27,9,9.0,3,56,16,31,7,19,8,0,46,3.0,0.0,0.008,-3.1,1,3,6,11,MIL,1
256.0,1,42,3,5,3,1.93,9,14,51,0.119,0.275,0.14300000000000002,0.417,203,119,-0.939,1.57,0.911,-1.852,-4.7,42,10,14.0,4,57,22,40,15,13,7,0,72,0.0,0.0,0.441,1.7,1,4,6,12,MIL,0
173.0,1,35,15,12,15,16.88,7,11,44,0.343,0.455,0.7140000000000001,1.169,145,94,0.368,0.37,0.459,-0.09,10.6,27,3,9.0,0,48,12,34,9,16,7,0,66,0.0,0.0,0.132,2.9,1,6,6,14,TOR,1
146.0,0,33,7,12,7,7.88,2,3,36,0.364,0.417,0.6970000000000001,1.114,116,76,0.257,0.75,0.583,-0.327,2.6,27,11,9.0,0,51,7,18,16,14,11,0,62,0.0,0.0,0.245,2.9,1,7,6,15,TOR,1
182.0,0,31,0,7,0,0.0,6,9,37,0.226,0.35100000000000003,0.226,0.5770000000000001,174,81,-0.274,0.44,0.168,-0.442,-4.9,27,9,9.0,5,34,15,32,7,15,7,0,43,0.0,0.0,-0.227,-7.1,1,1,6,16,TOR,0
175.0,1,30,2,4,1,2.0,9,9,39,0.133,0.333,0.16699999999999998,0.5,139,86,-0.537,0.86,0.76,-1.297,-2.9,24,8,8.0,0,43,21,22,10,11,4,0,45,3.0,0.0,0.037000000000000005,1.4,0,2,6,17,CIN,0
175.0,1,33,3,9,3,3.0,2,7,35,0.273,0.314,0.515,0.8290000000000001,126,86,-0.411,0.47,0.674,-1.085,-1.9,24,6,8.0,3,48,12,26,8,18,11,0,56,0.0,0.0,-0.08800000000000001,0.4,0,3,6,18,CIN,0
158.0,0,32,2,7,2,2.0,1,7,33,0.219,0.242,0.344,0.586,124,90,-0.209,1.67,0.4320000000000001,-0.642,-2.9,26,10,8.2,1,54,8,28,9,16,6,0,61,0.0,0.0,-0.29,1.7,0,4,6,19,CIN,0
211.0,1,39,6,12,6,6.0,2,7,42,0.308,0.35700000000000004,0.6409999999999999,0.998,188,109,-0.213,0.42,0.192,-0.405,1.1,24,5,8.0,4,71,15,23,12,20,6,0,32,1.0,1.0,-0.285,-5.7,0,5,6,20,NYY,0
186.0,1,33,1,7,1,1.0,7,11,40,0.212,0.35,0.333,0.6829999999999999,125,103,-0.453,0.67,0.615,-1.071,-3.9,24,5,8.0,2,56,18,29,14,8,2,0,65,0.0,0.0,-0.045,0.3,0,6,6,21,NYY,0
188.0,1,37,5,11,5,5.0,6,3,43,0.297,0.395,0.486,0.882,145,98,0.18,1.19,1.224,-1.045,0.1,24,8,8.0,2,63,3,32,15,19,10,0,50,3.0,2.0,-0.6809999999999999,-2.7,0,7,6,22,NYY,0
168.0,0,38,9,14,9,9.0,2,7,40,0.368,0.4,0.711,1.111,152,83,0.287,0.4,0.507,-0.22,4.1,27,8,9.0,1,49,15,19,14,17,9,0,64,0.0,0.0,0.214,0.9,0,1,6,23,NYY,1
177.0,1,33,5,10,5,5.62,1,7,36,0.303,0.314,0.606,0.92,134,87,0.111,1.16,0.537,-0.4270000000000001,0.6,27,11,9.0,0,52,13,22,9,18,5,0,55,0.0,0.0,0.389,3.9,1,3,6,25,PIT,1
197.0,1,34,2,9,2,2.0,3,6,37,0.265,0.324,0.412,0.736,194,94,-0.125,0.35,0.255,-0.38,-2.9,27,9,9.0,4,59,9,26,12,16,10,0,20,2.0,0.0,-0.376,-9.1,1,4,6,26,PIT,0
171.0,0,35,0,9,0,0.0,0,8,35,0.257,0.257,0.257,0.514,151,85,-0.153,0.28,0.08800000000000001,-0.241,-4.9,27,12,9.0,5,51,11,23,16,11,7,0,22,0.0,0.0,-0.34700000000000003,-5.1,1,5,6,27,PIT,0
