duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
195.0,0,37,3,12,2,3.0,5,10,42,0.324,0.405,0.378,0.7829999999999999,131,113,-0.218,0.35,0.2,-0.42,-1.7,27,11,9.0,4,65,24,24,13,14,8,0,23,0.0,0.0,-0.282,-4.3,1,1,7,21,LAA,0
170.0,1,34,7,11,7,7.88,2,9,37,0.324,0.378,0.5589999999999999,0.937,138,84,0.327,0.77,0.728,-0.402,2.8,27,9,9.0,1,48,15,21,15,10,2,0,59,2.0,0.0,0.172,1.7,1,2,7,22,TEX,1
159.0,1,34,2,7,2,2.0,1,10,35,0.206,0.229,0.265,0.493,130,94,-0.155,0.49,0.299,-0.452,-2.7,27,11,9.0,4,48,21,25,13,11,7,0,35,0.0,0.0,-0.345,-2.3,1,3,7,23,TEX,0
145.0,0,31,5,8,4,4.5,2,8,33,0.258,0.303,0.452,0.755,117,87,0.168,1.07,0.601,-0.431,0.8,27,13,9.0,1,52,11,24,5,18,5,0,54,0.0,0.0,0.333,1.7,1,4,7,24,TEX,1
167.0,1,33,10,9,10,10.12,7,11,41,0.273,0.415,0.636,1.051,138,100,0.398,0.57,0.6709999999999999,-0.274,5.8,27,12,9.0,1,49,20,31,7,15,6,0,58,0.0,0.0,0.102,2.7,1,5,7,25,DET,1
171.0,1,32,3,8,3,3.12,3,9,37,0.25,0.333,0.406,0.74,120,87,0.16,1.01,1.095,-0.933,-1.2,27,10,9.0,2,49,15,23,10,14,5,0,56,1.0,0.0,0.339,2.7,1,6,7,26,DET,1
182.0,0,39,8,16,8,9.0,4,16,44,0.41,0.477,0.59,1.067,138,112,0.246,0.72,0.737,-0.4920000000000001,3.8,27,10,9.0,0,59,22,31,11,12,6,0,69,0.0,0.0,0.253,3.7,1,7,7,27,DET,1
178.0,0,34,3,6,3,2.89,4,14,38,0.17600000000000002,0.263,0.324,0.5870000000000001,125,104,0.077,1.12,1.411,-1.335,-1.6,30,12,10.0,1,51,27,26,5,15,8,0,58,0.0,0.0,0.424,3.2,1,1,7,28,DET,1
196.0,1,42,8,13,8,6.0,4,11,46,0.31,0.37,0.5710000000000001,0.941,140,119,0.498,1.14,0.97,-0.474,2.5,27,12,9.0,1,64,15,40,11,20,11,0,35,1.0,0.0,0.002,0.5,0,3,7,30,TEX,1
206.0,1,38,7,12,7,7.0,3,10,42,0.316,0.381,0.5,0.8809999999999999,152,110,-0.014,0.96,1.086,-1.101,1.5,24,2,8.0,2,62,17,31,13,15,6,0,20,2.0,0.0,-0.485,-4.1,0,4,7,31,TEX,0
177.0,1,30,2,3,2,2.0,8,10,38,0.1,0.289,0.2,0.489,156,89,-0.222,0.32,0.097,-0.317,-2.9,24,11,8.0,6,47,16,26,8,12,3,0,21,0.0,0.0,-0.277,-5.6,0,6,8,2,HOU,0
182.0,1,26,0,0,0,0.0,4,8,31,0.0,0.161,0.0,0.161,180,80,-0.293,0.38,0.06,-0.35200000000000004,-4.9,24,6,8.0,1,38,15,27,11,7,1,0,35,0.0,0.0,-0.209,-4.6,0,7,8,3,HOU,0
176.0,0,31,1,4,1,1.0,2,15,33,0.129,0.182,0.29,0.472,139,89,-0.513,0.93,0.28800000000000003,-0.802,-3.9,24,8,8.0,0,45,24,20,7,9,2,0,51,2.0,0.0,0.013,1.4,0,1,8,4,HOU,0
175.0,1,32,4,6,3,4.0,5,15,37,0.188,0.297,0.313,0.61,152,95,-0.28600000000000003,0.5,0.248,-0.534,-0.7,27,12,9.0,3,41,21,33,6,11,5,0,53,0.0,0.0,-0.213,-4.3,1,3,8,6,SDP,0
185.0,0,30,3,7,3,3.38,1,11,32,0.233,0.258,0.433,0.691,157,94,0.037000000000000005,1.45,0.7120000000000001,-0.6759999999999999,-1.2,27,8,9.0,2,44,20,30,10,10,6,0,60,0.0,0.0,0.463,2.7,1,4,8,7,SDP,1
201.0,1,35,3,10,3,3.0,3,15,38,0.28600000000000003,0.342,0.4,0.742,137,110,-0.368,1.47,0.7659999999999999,-1.135,-1.7,27,9,9.0,0,56,21,34,6,14,8,0,58,0.0,0.0,-0.131,-0.3,1,6,8,9,TBR,0
159.0,1,34,4,9,4,4.0,1,15,36,0.265,0.278,0.441,0.7190000000000001,130,97,-0.348,0.83,0.677,-1.024,-0.7,27,10,9.0,3,52,16,29,8,12,6,0,55,0.0,0.0,-0.152,-0.3,1,7,8,10,TBR,0
143.0,0,29,0,3,0,0.0,0,8,30,0.103,0.103,0.103,0.207,120,72,-0.847,0.87,0.096,-0.943,-4.7,27,6,9.0,1,34,12,28,11,10,4,0,54,0.0,0.0,0.348,3.7,1,1,8,11,TBR,0
222.0,1,38,11,11,11,10.0,6,10,44,0.289,0.386,0.737,1.123,185,113,0.725,1.02,1.259,-0.534,6.0,27,10,9.0,2,57,18,38,9,19,5,0,24,3.0,1.0,-0.224,-1.0,0,3,8,13,DET,1
168.0,1,32,2,7,2,2.0,3,9,35,0.219,0.28600000000000003,0.406,0.6920000000000001,123,97,-0.58,0.98,0.49,-1.071,-3.0,24,9,8.0,0,54,20,24,16,7,2,0,43,0.0,0.0,0.08199999999999999,1.5,0,4,8,14,DET,0
171.0,0,38,7,14,7,7.0,4,11,43,0.368,0.442,0.5529999999999999,0.994,118,97,0.21,0.92,0.762,-0.555,2.0,27,12,9.0,1,50,15,32,6,21,14,0,52,1.0,0.0,0.29,3.0,0,5,8,15,DET,1
157.0,1,30,3,7,3,3.0,3,7,33,0.233,0.303,0.333,0.636,108,106,-0.118,0.42,0.348,-0.464,-1.8,24,10,8.0,4,66,12,28,14,9,4,0,55,0.0,0.0,-0.384,-2.7,0,6,8,16,TOR,0
168.0,0,28,4,6,4,4.0,5,5,35,0.214,0.314,0.464,0.779,148,71,0.111,1.46,0.7440000000000001,-0.632,-0.8,27,15,9.0,2,40,11,24,13,12,8,0,45,2.0,0.0,0.389,1.8,0,7,8,17,TOR,1
145.0,0,35,7,11,7,7.0,4,7,39,0.314,0.385,0.7140000000000001,1.099,96,94,0.168,0.65,0.504,-0.335,2.2,27,5,9.0,0,57,12,25,11,17,7,0,90,,,0.331,4.8,0,1,8,18,TOR,1
184.0,1,35,9,9,8,5.0,4,9,40,0.257,0.35,0.514,0.8640000000000001,141,110,0.4370000000000001,0.36,0.5920000000000001,-0.157,4.1,27,8,9.0,2,60,21,29,17,9,2,0,48,0.0,0.0,0.065,1.9,0,2,8,19,TBR,1
205.0,1,36,7,9,6,5.0,6,8,42,0.25,0.35700000000000004,0.528,0.885,180,112,0.413,1.22,0.924,-0.513,2.1,27,10,9.0,0,63,16,33,13,15,6,0,50,0.0,0.0,0.08900000000000001,0.9,0,3,8,20,TBR,1
178.0,0,35,6,8,6,6.0,2,7,39,0.229,0.308,0.457,0.765,130,112,0.518,1.14,1.475,-0.958,1.1,24,11,8.0,2,65,26,21,11,17,3,0,50,2.0,1.0,-1.019,-3.6,0,4,8,21,TBR,0
231.0,1,35,7,12,5,6.75,8,8,44,0.343,0.465,0.657,1.122,151,103,0.496,1.26,1.296,-0.802,2.8,27,9,9.0,0,61,11,31,7,21,11,0,36,2.0,1.0,0.003,0.7,1,6,8,23,TOR,1
218.0,1,36,5,9,5,5.0,6,8,42,0.25,0.35700000000000004,0.444,0.802,171,98,-0.025,1.1,1.16,-1.1840000000000002,0.3,27,9,9.0,2,54,16,28,12,16,6,0,56,4.0,1.0,-0.476,-2.3,1,7,8,24,TOR,0
148.0,0,26,3,4,3,2.25,0,6,27,0.154,0.14800000000000002,0.308,0.456,135,64,0.008,1.24,0.383,-0.374,-1.2,27,5,9.0,0,37,11,16,8,13,5,0,70,0.0,0.0,0.493,3.7,1,1,8,25,TOR,1
177.0,1,31,4,4,4,4.0,4,14,35,0.129,0.229,0.32299999999999995,0.551,127,100,-0.424,0.69,0.6829999999999999,-1.109,-0.7,27,10,9.0,3,59,19,22,7,10,0,0,55,0.0,0.0,-0.076,-0.3,1,2,8,26,NYY,0
179.0,1,30,0,4,0,0.0,1,8,31,0.133,0.161,0.2,0.361,176,86,-0.218,0.35,0.065,-0.28300000000000003,-4.7,27,14,9.0,2,48,14,24,12,10,7,0,24,0.0,0.0,-0.28,-2.3,1,3,8,27,NYY,0
191.0,0,28,3,3,3,3.0,7,8,35,0.107,0.28600000000000003,0.25,0.536,179,91,-0.125,0.52,0.42200000000000004,-0.5479999999999999,-1.7,27,10,9.0,4,51,15,27,8,12,4,0,36,1.0,1.0,-0.375,-2.3,1,4,8,28,NYY,0
189.0,1,33,5,7,3,3.0,5,7,42,0.212,0.341,0.242,0.584,142,96,0.078,1.2,0.975,-0.899,-0.5,27,5,9.0,1,63,11,22,10,18,10,0,47,0.0,0.0,0.423,2.5,0,5,8,29,TEX,1
165.0,1,31,6,7,6,5.62,2,7,35,0.226,0.265,0.452,0.716,139,88,0.227,1.28,0.666,-0.438,1.1,27,9,9.0,0,48,9,31,10,16,6,0,50,2.0,0.0,0.273,2.5,1,6,8,30,TEX,0
169.0,1,32,3,6,3,3.24,2,6,34,0.188,0.235,0.281,0.517,144,79,0.193,0.96,1.02,-0.829,-0.8,27,13,9.0,0,45,11,23,11,15,5,0,51,2.0,0.0,0.306,3.5,1,7,8,31,TEX,0
